C	score	target_system	training_systems
100.0000	0.8425	RIKEN	RIKEN
1000.0000	0.7500	RIKEN	RIKEN
0.0010	0.7088	RIKEN	RIKEN
0.0100	0.7088	RIKEN	RIKEN
0.1000	0.8264	RIKEN	RIKEN
1.0000	0.8281	RIKEN	RIKEN
10.0000	0.8313	RIKEN	RIKEN
100.0000	0.8208	RIKEN	RIKEN
1000.0000	0.7194	RIKEN	RIKEN
0.0010	0.7042	RIKEN	RIKEN
0.0100	0.7042	RIKEN	RIKEN
0.1000	0.8137	RIKEN	RIKEN
1.0000	0.8309	RIKEN	RIKEN
10.0000	0.8399	RIKEN	RIKEN
100.0000	0.8170	RIKEN	RIKEN
1000.0000	0.7067	RIKEN	RIKEN
0.0010	0.7223	RIKEN	RIKEN
0.0100	0.7223	RIKEN	RIKEN
0.1000	0.8389	RIKEN	RIKEN
1.0000	0.8429	RIKEN	RIKEN
10.0000	0.8429	RIKEN	RIKEN
100.0000	0.8219	RIKEN	RIKEN
1000.0000	0.7328	RIKEN	RIKEN
0.0010	0.7196	RIKEN	RIKEN
0.0100	0.7196	RIKEN	RIKEN
0.1000	0.8388	RIKEN	RIKEN
1.0000	0.8509	RIKEN	RIKEN
10.0000	0.8574	RIKEN	RIKEN
100.0000	0.8348	RIKEN	RIKEN
1000.0000	0.7309	RIKEN	RIKEN
0.0010	0.7101	RIKEN	RIKEN
0.0100	0.7101	RIKEN	RIKEN
0.1000	0.8154	RIKEN	RIKEN
1.0000	0.8372	RIKEN	RIKEN
10.0000	0.8332	RIKEN	RIKEN
100.0000	0.7960	RIKEN	RIKEN
1000.0000	0.7142	RIKEN	RIKEN
0.0010	0.7316	RIKEN	RIKEN
0.0100	0.7316	RIKEN	RIKEN
0.1000	0.8116	RIKEN	RIKEN
1.0000	0.8375	RIKEN	RIKEN
10.0000	0.8383	RIKEN	RIKEN
100.0000	0.8173	RIKEN	RIKEN
1000.0000	0.7365	RIKEN	RIKEN
0.0010	0.7256	RIKEN	RIKEN
0.0100	0.7256	RIKEN	RIKEN
0.1000	0.8297	RIKEN	RIKEN
1.0000	0.8362	RIKEN	RIKEN
10.0000	0.8337	RIKEN	RIKEN
100.0000	0.8232	RIKEN	RIKEN
1000.0000	0.7312	RIKEN	RIKEN
0.0010	0.7139	RIKEN	RIKEN
0.0100	0.7139	RIKEN	RIKEN
0.1000	0.8179	RIKEN	RIKEN
1.0000	0.8356	RIKEN	RIKEN
10.0000	0.8405	RIKEN	RIKEN
100.0000	0.8082	RIKEN	RIKEN
1000.0000	0.7220	RIKEN	RIKEN
0.0010	0.7175	RIKEN	RIKEN
0.0100	0.7175	RIKEN	RIKEN
0.1000	0.8370	RIKEN	RIKEN
1.0000	0.8386	RIKEN	RIKEN
10.0000	0.8370	RIKEN	RIKEN
100.0000	0.8249	RIKEN	RIKEN
1000.0000	0.7280	RIKEN	RIKEN
0.0010	0.7286	RIKEN	RIKEN
0.0100	0.7286	RIKEN	RIKEN
0.1000	0.8360	RIKEN	RIKEN
1.0000	0.8514	RIKEN	RIKEN
10.0000	0.8498	RIKEN	RIKEN
100.0000	0.8231	RIKEN	RIKEN
1000.0000	0.7464	RIKEN	RIKEN
0.0010	0.7223	RIKEN	RIKEN
0.0100	0.7223	RIKEN	RIKEN
0.1000	0.8332	RIKEN	RIKEN
1.0000	0.8575	RIKEN	RIKEN
10.0000	0.8559	RIKEN	RIKEN
100.0000	0.8202	RIKEN	RIKEN
1000.0000	0.7263	RIKEN	RIKEN
0.0010	0.7259	RIKEN	RIKEN
0.0100	0.7259	RIKEN	RIKEN
0.1000	0.8507	RIKEN	RIKEN
1.0000	0.8475	RIKEN	RIKEN
10.0000	0.8524	RIKEN	RIKEN
100.0000	0.8303	RIKEN	RIKEN
1000.0000	0.7414	RIKEN	RIKEN
0.0010	0.7232	RIKEN	RIKEN
0.0100	0.7232	RIKEN	RIKEN
0.1000	0.8257	RIKEN	RIKEN
1.0000	0.8418	RIKEN	RIKEN
10.0000	0.8410	RIKEN	RIKEN
100.0000	0.8265	RIKEN	RIKEN
1000.0000	0.7328	RIKEN	RIKEN
0.0010	0.7087	RIKEN	RIKEN
0.0100	0.7087	RIKEN	RIKEN
0.1000	0.8350	RIKEN	RIKEN
1.0000	0.8366	RIKEN	RIKEN
10.0000	0.8455	RIKEN	RIKEN
100.0000	0.8301	RIKEN	RIKEN
1000.0000	0.7176	RIKEN	RIKEN
0.0010	0.7150	RIKEN	RIKEN
0.0100	0.7150	RIKEN	RIKEN
0.1000	0.8162	RIKEN	RIKEN
1.0000	0.8405	RIKEN	RIKEN
10.0000	0.8389	RIKEN	RIKEN
100.0000	0.8097	RIKEN	RIKEN
1000.0000	0.7215	RIKEN	RIKEN
0.0010	0.7258	RIKEN	RIKEN
0.0100	0.7258	RIKEN	RIKEN
0.1000	0.8548	RIKEN	RIKEN
1.0000	0.8758	RIKEN	RIKEN
10.0000	0.8790	RIKEN	RIKEN
100.0000	0.8290	RIKEN	RIKEN
1000.0000	0.7379	RIKEN	RIKEN
0.0010	0.7027	RIKEN	RIKEN
0.0100	0.7027	RIKEN	RIKEN
0.1000	0.8340	RIKEN	RIKEN
1.0000	0.8300	RIKEN	RIKEN
10.0000	0.8348	RIKEN	RIKEN
100.0000	0.8187	RIKEN	RIKEN
1000.0000	0.7212	RIKEN	RIKEN
0.0010	0.7207	RIKEN	RIKEN
0.0100	0.7207	RIKEN	RIKEN
0.1000	0.8289	RIKEN	RIKEN
1.0000	0.8265	RIKEN	RIKEN
10.0000	0.8354	RIKEN	RIKEN
100.0000	0.8192	RIKEN	RIKEN
1000.0000	0.7353	RIKEN	RIKEN
0.0010	0.7205	RIKEN	RIKEN
0.0100	0.7205	RIKEN	RIKEN
0.1000	0.8288	RIKEN	RIKEN
1.0000	0.8304	RIKEN	RIKEN
10.0000	0.8360	RIKEN	RIKEN
100.0000	0.8271	RIKEN	RIKEN
1000.0000	0.7326	RIKEN	RIKEN
0.0010	0.7044	RIKEN	RIKEN
0.0100	0.7044	RIKEN	RIKEN
0.1000	0.8166	RIKEN	RIKEN
1.0000	0.8425	RIKEN	RIKEN
10.0000	0.8417	RIKEN	RIKEN
100.0000	0.8086	RIKEN	RIKEN
1000.0000	0.7149	RIKEN	RIKEN
0.0010	0.7043	RIKEN	RIKEN
0.0100	0.7043	RIKEN	RIKEN
0.1000	0.8251	RIKEN	RIKEN
1.0000	0.8316	RIKEN	RIKEN
10.0000	0.8324	RIKEN	RIKEN
100.0000	0.8171	RIKEN	RIKEN
1000.0000	0.7180	RIKEN	RIKEN
0.0010	0.7166	RIKEN	RIKEN
0.0100	0.7166	RIKEN	RIKEN
0.1000	0.8280	RIKEN	RIKEN
1.0000	0.8485	RIKEN	RIKEN
10.0000	0.8559	RIKEN	RIKEN
100.0000	0.8182	RIKEN	RIKEN
1000.0000	0.7314	RIKEN	RIKEN
0.0010	0.7109	RIKEN	RIKEN
0.0100	0.7109	RIKEN	RIKEN
0.1000	0.8267	RIKEN	RIKEN
1.0000	0.8437	RIKEN	RIKEN
10.0000	0.8437	RIKEN	RIKEN
100.0000	0.8227	RIKEN	RIKEN
1000.0000	0.7328	RIKEN	RIKEN
0.0010	0.7218	RIKEN	RIKEN
0.0100	0.7218	RIKEN	RIKEN
0.1000	0.8118	RIKEN	RIKEN
1.0000	0.8459	RIKEN	RIKEN
10.0000	0.8378	RIKEN	RIKEN
100.0000	0.8167	RIKEN	RIKEN
1000.0000	0.7234	RIKEN	RIKEN
0.0010	0.7169	RIKEN	RIKEN
0.0100	0.7169	RIKEN	RIKEN
0.1000	0.8218	RIKEN	RIKEN
1.0000	0.8306	RIKEN	RIKEN
10.0000	0.8298	RIKEN	RIKEN
100.0000	0.8105	RIKEN	RIKEN
1000.0000	0.7298	RIKEN	RIKEN
0.0010	0.7023	RIKEN	RIKEN
0.0100	0.7023	RIKEN	RIKEN
0.1000	0.8301	RIKEN	RIKEN
1.0000	0.8406	RIKEN	RIKEN
10.0000	0.8422	RIKEN	RIKEN
100.0000	0.8139	RIKEN	RIKEN
1000.0000	0.7152	RIKEN	RIKEN
0.0010	0.7239	RIKEN	RIKEN
0.0100	0.7239	RIKEN	RIKEN
0.1000	0.8316	RIKEN	RIKEN
1.0000	0.8381	RIKEN	RIKEN
10.0000	0.8502	RIKEN	RIKEN
100.0000	0.8259	RIKEN	RIKEN
1000.0000	0.7287	RIKEN	RIKEN
0.0010	0.7122	RIKEN	RIKEN
0.0100	0.7122	RIKEN	RIKEN
0.1000	0.8367	RIKEN	RIKEN
1.0000	0.8537	RIKEN	RIKEN
10.0000	0.8537	RIKEN	RIKEN
100.0000	0.8302	RIKEN	RIKEN
1000.0000	0.7324	RIKEN	RIKEN
0.0010	0.7175	RIKEN	RIKEN
0.0100	0.7175	RIKEN	RIKEN
0.1000	0.8216	RIKEN	RIKEN
1.0000	0.8458	RIKEN	RIKEN
10.0000	0.8483	RIKEN	RIKEN
100.0000	0.8111	RIKEN	RIKEN
1000.0000	0.7280	RIKEN	RIKEN
0.0010	0.7207	RIKEN	RIKEN
0.0100	0.7207	RIKEN	RIKEN
0.1000	0.8273	RIKEN	RIKEN
1.0000	0.8491	RIKEN	RIKEN
10.0000	0.8450	RIKEN	RIKEN
100.0000	0.8168	RIKEN	RIKEN
1000.0000	0.7385	RIKEN	RIKEN
0.0010	0.7271	RIKEN	RIKEN
0.0100	0.7271	RIKEN	RIKEN
0.1000	0.8390	RIKEN	RIKEN
1.0000	0.8551	RIKEN	RIKEN
10.0000	0.8615	RIKEN	RIKEN
100.0000	0.8196	RIKEN	RIKEN
1000.0000	0.7311	RIKEN	RIKEN
0.0010	0.7159	RIKEN	RIKEN
0.0100	0.7159	RIKEN	RIKEN
0.1000	0.8327	RIKEN	RIKEN
1.0000	0.8457	RIKEN	RIKEN
10.0000	0.8449	RIKEN	RIKEN
100.0000	0.8180	RIKEN	RIKEN
1000.0000	0.7216	RIKEN	RIKEN
0.0010	0.6866	RIKEN	RIKEN
0.0100	0.6866	RIKEN	RIKEN
0.1000	0.8202	RIKEN	RIKEN
1.0000	0.8308	RIKEN	RIKEN
10.0000	0.8340	RIKEN	RIKEN
100.0000	0.8154	RIKEN	RIKEN
1000.0000	0.7101	RIKEN	RIKEN
0.0010	0.7247	RIKEN	RIKEN
0.0100	0.7247	RIKEN	RIKEN
0.1000	0.8259	RIKEN	RIKEN
1.0000	0.8567	RIKEN	RIKEN
10.0000	0.8526	RIKEN	RIKEN
100.0000	0.8194	RIKEN	RIKEN
1000.0000	0.7352	RIKEN	RIKEN
0.0010	0.7190	RIKEN	RIKEN
0.0100	0.7190	RIKEN	RIKEN
0.1000	0.8172	RIKEN	RIKEN
1.0000	0.8374	RIKEN	RIKEN
10.0000	0.8366	RIKEN	RIKEN
100.0000	0.8092	RIKEN	RIKEN
1000.0000	0.7319	RIKEN	RIKEN
0.0010	0.7057	RIKEN	RIKEN
0.0100	0.7057	RIKEN	RIKEN
0.1000	0.8286	RIKEN	RIKEN
1.0000	0.8416	RIKEN	RIKEN
10.0000	0.8424	RIKEN	RIKEN
100.0000	0.8133	RIKEN	RIKEN
1000.0000	0.7227	RIKEN	RIKEN
0.0010	0.7310	RIKEN	RIKEN
0.0100	0.7310	RIKEN	RIKEN
0.1000	0.8401	RIKEN	RIKEN
1.0000	0.8449	RIKEN	RIKEN
10.0000	0.8465	RIKEN	RIKEN
100.0000	0.8352	RIKEN	RIKEN
1000.0000	0.7383	RIKEN	RIKEN
0.0010	0.7496	RIKEN	RIKEN
0.0100	0.7496	RIKEN	RIKEN
0.1000	0.8515	RIKEN	RIKEN
1.0000	0.8684	RIKEN	RIKEN
10.0000	0.8668	RIKEN	RIKEN
100.0000	0.8411	RIKEN	RIKEN
1000.0000	0.7576	RIKEN	RIKEN
0.0010	0.7143	RIKEN	RIKEN
0.0100	0.7143	RIKEN	RIKEN
0.1000	0.8321	RIKEN	RIKEN
1.0000	0.8442	RIKEN	RIKEN
10.0000	0.8450	RIKEN	RIKEN
100.0000	0.8289	RIKEN	RIKEN
1000.0000	0.7280	RIKEN	RIKEN
0.0010	0.7113	RIKEN	RIKEN
0.0100	0.7113	RIKEN	RIKEN
0.1000	0.8323	RIKEN	RIKEN
1.0000	0.8395	RIKEN	RIKEN
10.0000	0.8452	RIKEN	RIKEN
100.0000	0.8258	RIKEN	RIKEN
1000.0000	0.7177	RIKEN	RIKEN
0.0010	0.7243	RIKEN	RIKEN
0.0100	0.7243	RIKEN	RIKEN
0.1000	0.8238	RIKEN	RIKEN
1.0000	0.8343	RIKEN	RIKEN
10.0000	0.8399	RIKEN	RIKEN
100.0000	0.8124	RIKEN	RIKEN
1000.0000	0.7268	RIKEN	RIKEN
0.0010	0.7093	RIKEN	RIKEN
0.0100	0.7093	RIKEN	RIKEN
0.1000	0.8313	RIKEN	RIKEN
1.0000	0.8452	RIKEN	RIKEN
10.0000	0.8534	RIKEN	RIKEN
100.0000	0.8313	RIKEN	RIKEN
1000.0000	0.7248	RIKEN	RIKEN
0.0010	0.7064	RIKEN	RIKEN
0.0100	0.7064	RIKEN	RIKEN
0.1000	0.8407	RIKEN	RIKEN
1.0000	0.8496	RIKEN	RIKEN
10.0000	0.8496	RIKEN	RIKEN
100.0000	0.8246	RIKEN	RIKEN
1000.0000	0.7192	RIKEN	RIKEN
0.0010	0.7216	RIKEN	RIKEN
0.0100	0.7216	RIKEN	RIKEN
0.1000	0.8206	RIKEN	RIKEN
1.0000	0.8417	RIKEN	RIKEN
10.0000	0.8466	RIKEN	RIKEN
100.0000	0.7987	RIKEN	RIKEN
1000.0000	0.7297	RIKEN	RIKEN
0.0010	0.7255	RIKEN	RIKEN
0.0100	0.7255	RIKEN	RIKEN
0.1000	0.8363	RIKEN	RIKEN
1.0000	0.8499	RIKEN	RIKEN
10.0000	0.8515	RIKEN	RIKEN
100.0000	0.8250	RIKEN	RIKEN
1000.0000	0.7287	RIKEN	RIKEN
0.0010	0.7132	RIKEN	RIKEN
0.0100	0.7132	RIKEN	RIKEN
0.1000	0.8352	RIKEN	RIKEN
1.0000	0.8603	RIKEN	RIKEN
10.0000	0.8643	RIKEN	RIKEN
100.0000	0.8215	RIKEN	RIKEN
1000.0000	0.7254	RIKEN	RIKEN
0.0010	0.7312	RIKEN	RIKEN
0.0100	0.7312	RIKEN	RIKEN
0.1000	0.8453	RIKEN	RIKEN
1.0000	0.8470	RIKEN	RIKEN
10.0000	0.8518	RIKEN	RIKEN
100.0000	0.8316	RIKEN	RIKEN
1000.0000	0.7360	RIKEN	RIKEN
0.0010	0.7232	RIKEN	RIKEN
0.0100	0.7232	RIKEN	RIKEN
0.1000	0.8287	RIKEN	RIKEN
1.0000	0.8409	RIKEN	RIKEN
10.0000	0.8385	RIKEN	RIKEN
100.0000	0.8198	RIKEN	RIKEN
1000.0000	0.7297	RIKEN	RIKEN
0.0010	0.7439	RIKEN	RIKEN
0.0100	0.7439	RIKEN	RIKEN
0.1000	0.8250	RIKEN	RIKEN
1.0000	0.8476	RIKEN	RIKEN
10.0000	0.8517	RIKEN	RIKEN
100.0000	0.8160	RIKEN	RIKEN
1000.0000	0.7528	RIKEN	RIKEN
0.0010	0.7287	RIKEN	RIKEN
0.0100	0.7287	RIKEN	RIKEN
0.1000	0.8453	RIKEN	RIKEN
1.0000	0.8405	RIKEN	RIKEN
10.0000	0.8437	RIKEN	RIKEN
100.0000	0.8348	RIKEN	RIKEN
1000.0000	0.7360	RIKEN	RIKEN
0.0010	0.7174	RIKEN	RIKEN
0.0100	0.7174	RIKEN	RIKEN
0.1000	0.8405	RIKEN	RIKEN
1.0000	0.8445	RIKEN	RIKEN
10.0000	0.8518	RIKEN	RIKEN
100.0000	0.8381	RIKEN	RIKEN
1000.0000	0.7296	RIKEN	RIKEN
0.0010	0.7097	RIKEN	RIKEN
0.0100	0.7097	RIKEN	RIKEN
0.1000	0.8209	RIKEN	RIKEN
1.0000	0.8373	RIKEN	RIKEN
10.0000	0.8365	RIKEN	RIKEN
100.0000	0.8095	RIKEN	RIKEN
1000.0000	0.7236	RIKEN	RIKEN
0.0010	0.7085	RIKEN	RIKEN
0.0100	0.7085	RIKEN	RIKEN
0.1000	0.8366	RIKEN	RIKEN
1.0000	0.8382	RIKEN	RIKEN
10.0000	0.8422	RIKEN	RIKEN
100.0000	0.8148	RIKEN	RIKEN
1000.0000	0.7230	RIKEN	RIKEN
0.0010	0.7243	RIKEN	RIKEN
0.0100	0.7243	RIKEN	RIKEN
0.1000	0.8189	RIKEN	RIKEN
1.0000	0.8310	RIKEN	RIKEN
10.0000	0.8302	RIKEN	RIKEN
100.0000	0.8036	RIKEN	RIKEN
1000.0000	0.7251	RIKEN	RIKEN
0.0010	0.7293	RIKEN	RIKEN
0.0100	0.7293	RIKEN	RIKEN
0.1000	0.8065	RIKEN	RIKEN
1.0000	0.8301	RIKEN	RIKEN
10.0000	0.8285	RIKEN	RIKEN
100.0000	0.8073	RIKEN	RIKEN
1000.0000	0.7431	RIKEN	RIKEN
0.0010	0.7284	RIKEN	RIKEN
0.0100	0.7284	RIKEN	RIKEN
0.1000	0.8292	RIKEN	RIKEN
1.0000	0.8372	RIKEN	RIKEN
10.0000	0.8477	RIKEN	RIKEN
100.0000	0.8219	RIKEN	RIKEN
1000.0000	0.7389	RIKEN	RIKEN
0.0010	0.7342	RIKEN	RIKEN
0.0100	0.7342	RIKEN	RIKEN
0.1000	0.8255	RIKEN	RIKEN
1.0000	0.8433	RIKEN	RIKEN
10.0000	0.8457	RIKEN	RIKEN
100.0000	0.8304	RIKEN	RIKEN
1000.0000	0.7359	RIKEN	RIKEN
0.0010	0.7355	RIKEN	RIKEN
0.0100	0.7355	RIKEN	RIKEN
0.1000	0.8258	RIKEN	RIKEN
1.0000	0.8363	RIKEN	RIKEN
10.0000	0.8387	RIKEN	RIKEN
100.0000	0.8250	RIKEN	RIKEN
1000.0000	0.7363	RIKEN	RIKEN
0.0010	0.7150	RIKEN	RIKEN
0.0100	0.7150	RIKEN	RIKEN
0.1000	0.8397	RIKEN	RIKEN
1.0000	0.8526	RIKEN	RIKEN
10.0000	0.8551	RIKEN	RIKEN
100.0000	0.8364	RIKEN	RIKEN
1000.0000	0.7223	RIKEN	RIKEN
0.0010	0.7181	RIKEN	RIKEN
0.0100	0.7181	RIKEN	RIKEN
0.1000	0.8231	RIKEN	RIKEN
1.0000	0.8336	RIKEN	RIKEN
10.0000	0.8425	RIKEN	RIKEN
100.0000	0.8094	RIKEN	RIKEN
1000.0000	0.7262	RIKEN	RIKEN
0.0010	0.7073	RIKEN	RIKEN
0.0100	0.7073	RIKEN	RIKEN
0.1000	0.8387	RIKEN	RIKEN
1.0000	0.8492	RIKEN	RIKEN
10.0000	0.8484	RIKEN	RIKEN
100.0000	0.8282	RIKEN	RIKEN
1000.0000	0.7194	RIKEN	RIKEN
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.6985	RIKEN	UFZ_Phenomenex
0.0100	0.6985	RIKEN	UFZ_Phenomenex
0.1000	0.7870	RIKEN	UFZ_Phenomenex
1.0000	0.8062	RIKEN	UFZ_Phenomenex
10.0000	0.8033	RIKEN	UFZ_Phenomenex
100.0000	0.7858	RIKEN	UFZ_Phenomenex
1000.0000	0.7247	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.6882	RIKEN	UFZ_Phenomenex
0.0100	0.6882	RIKEN	UFZ_Phenomenex
0.1000	0.7729	RIKEN	UFZ_Phenomenex
1.0000	0.8106	RIKEN	UFZ_Phenomenex
10.0000	0.8065	RIKEN	UFZ_Phenomenex
100.0000	0.7959	RIKEN	UFZ_Phenomenex
1000.0000	0.7059	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.6800	RIKEN	UFZ_Phenomenex
0.0100	0.6800	RIKEN	UFZ_Phenomenex
0.1000	0.7801	RIKEN	UFZ_Phenomenex
1.0000	0.8098	RIKEN	UFZ_Phenomenex
10.0000	0.8080	RIKEN	UFZ_Phenomenex
100.0000	0.8028	RIKEN	UFZ_Phenomenex
1000.0000	0.7074	RIKEN	UFZ_Phenomenex
0.0010	0.6951	RIKEN	UFZ_Phenomenex
0.0100	0.6951	RIKEN	UFZ_Phenomenex
0.1000	0.7887	RIKEN	UFZ_Phenomenex
1.0000	0.8187	RIKEN	UFZ_Phenomenex
10.0000	0.8134	RIKEN	UFZ_Phenomenex
100.0000	0.8058	RIKEN	UFZ_Phenomenex
1000.0000	0.7116	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.6985	RIKEN	UFZ_Phenomenex
0.0100	0.6985	RIKEN	UFZ_Phenomenex
0.1000	0.7870	RIKEN	UFZ_Phenomenex
1.0000	0.8062	RIKEN	UFZ_Phenomenex
10.0000	0.8033	RIKEN	UFZ_Phenomenex
100.0000	0.7858	RIKEN	UFZ_Phenomenex
1000.0000	0.7247	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.6748	RIKEN	UFZ_Phenomenex
0.0100	0.6748	RIKEN	UFZ_Phenomenex
0.1000	0.7830	RIKEN	UFZ_Phenomenex
1.0000	0.8057	RIKEN	UFZ_Phenomenex
10.0000	0.8063	RIKEN	UFZ_Phenomenex
100.0000	0.7981	RIKEN	UFZ_Phenomenex
1000.0000	0.7068	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.6985	RIKEN	UFZ_Phenomenex
0.0100	0.6985	RIKEN	UFZ_Phenomenex
0.1000	0.7870	RIKEN	UFZ_Phenomenex
1.0000	0.8062	RIKEN	UFZ_Phenomenex
10.0000	0.8033	RIKEN	UFZ_Phenomenex
100.0000	0.7858	RIKEN	UFZ_Phenomenex
1000.0000	0.7247	RIKEN	UFZ_Phenomenex
0.0010	0.7044	RIKEN	UFZ_Phenomenex
0.0100	0.7044	RIKEN	UFZ_Phenomenex
0.1000	0.7895	RIKEN	UFZ_Phenomenex
1.0000	0.8068	RIKEN	UFZ_Phenomenex
10.0000	0.7993	RIKEN	UFZ_Phenomenex
100.0000	0.7884	RIKEN	UFZ_Phenomenex
1000.0000	0.7274	RIKEN	UFZ_Phenomenex
0.0010	0.6800	RIKEN	UFZ_Phenomenex
0.0100	0.6800	RIKEN	UFZ_Phenomenex
0.1000	0.7801	RIKEN	UFZ_Phenomenex
1.0000	0.8098	RIKEN	UFZ_Phenomenex
10.0000	0.8080	RIKEN	UFZ_Phenomenex
