target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	8.0000	16.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	8.0000	32.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	8.0000	64.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	8.0000	inf	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	9.0000	16.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	9.0000	32.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	9.0000	64.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	9.0000	inf	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	10.0000	16.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	10.0000	32.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	10.0000	64.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	10.0000	inf	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	11.0000	16.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	11.0000	32.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	11.0000	64.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	11.0000	inf	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	12.0000	16.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	12.0000	32.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	12.0000	64.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	12.0000	inf	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	13.0000	16.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	13.0000	32.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	13.0000	64.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	13.0000	inf	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	14.0000	16.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	14.0000	32.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	14.0000	64.0000	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS17	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	14.0000	inf	0.0000	0.0000	1332.0000	6.0000	-1.0000	0.0000	42.4760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
